step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col1_1_stopped,Col1_1_accumulated_waiting_time,Col1_1_average_speed
8.0,1.0,0.0,0.0,5.4636110218474645,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927222043694927,0.0,0.0,1.0,0.0,0.0,0.6897058233002138
16.0,0.0,0.0,0.0,11.067197671817828,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857113367598505,0.0,0.0,1.0,0.0,0.0,0.6838168337323859
24.0,1.0,0.0,0.0,8.099565648700153,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.997035476103261,0.0,0.0,5.0,1.0,0.0,0.3315585181081839
32.0,0.0,0.0,0.0,15.965125502086684,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.844466713834812,0.0,0.0,4.0,0.0,0.0,0.8635415365250677
40.0,0.0,0.0,0.0,12.346700344664244,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64423445058687,0.0,0.0,4.0,0.0,0.0,0.9348921423526418
48.0,0.0,0.0,0.0,10.464802683454522,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076335467639929,0.0,0.0,7.0,0.0,0.0,0.5937612968336897
56.0,1.0,4.0,0.3333333333333333,8.86027167346621,12.0,8.0,0.6666666666666666,8.0,0.6666666666666666,1.0,4.0,4.0,6.427985133263556,0.5714285714285714,0.5714285714285714,7.0,1.0,4.0,0.3873850015191475
64.0,5.0,26.0,2.1666666666666665,4.576559893045384,12.0,26.0,2.1666666666666665,18.0,1.5,5.0,26.0,22.0,3.50948185039554,2.363636363636364,2.363636363636364,11.0,5.0,26.0,0.2036764114628768
72.0,2.0,6.0,0.4,5.1846042669143895,15.0,53.0,3.533333333333333,27.0,1.8,2.0,16.0,0.0,3.945793424419472,1.4545454545454546,1.4545454545454546,11.0,2.0,16.0,0.2222052596595898
80.0,2.0,14.0,0.875,11.200302638019792,16.0,24.0,1.5,0.0,0.0,2.0,14.0,0.0,7.747817132414435,1.5555555555555556,1.5555555555555556,9.0,2.0,14.0,0.492960334600195
88.0,1.0,2.0,0.1428571428571428,8.364246752342053,14.0,19.0,1.3571428571428572,0.0,0.0,1.0,2.0,0.0,8.357830330907342,0.1666666666666666,0.1666666666666666,12.0,1.0,2.0,0.5460227766695143
